Time,Amplitude,Frequency,G,Observed_Variance,Predicted_Variance
7.357357357357357,-0.2992515001858585,0.8528399622109248,6.6743e-11,0.0004725974624401001,-4.051658951332914e-05
7.367367367367367,-0.32185803834601606,0.8516827845145735,6.6743e-11,0.0002560297128321046,-3.773718568920642e-05
7.377377377377377,-0.34314754460684516,0.8505287428011391,6.6743e-11,0.0009826909610428172,-3.544369291701931e-05
7.387387387387387,-0.3630385277589652,0.8493778243399739,6.6743e-11,0.0016654744202322961,-3.353697643763455e-05
7.397397397397397,-0.38145518582552745,0.8482300164692441,6.6743e-11,0.001014370039558667,-3.194432819892144e-05
7.407407407407407,-0.39832769421449266,0.8470853065954664,6.6743e-11,-0.0018408742579172307,-3.061146901463248e-05
7.4174174174174174,-0.41359246967506386,0.8459436821930467,6.6743e-11,-0.001279576994340104,-2.949730106178139e-05
7.4274274274274275,-0.42719240906357586,0.8448051308038232,6.6743e-11,-0.0006248186062077817,-2.8570380138003645e-05
7.4374374374374375,-0.43907710202580236,0.8436696400366138,6.6743e-11,2.6091020905510766e-05,-2.7806494469888826e-05
7.4474474474474475,-0.4492030168073886,0.842537197566766,6.6743e-11,0.0005176589904879661,-2.7186974871969514e-05
7.4574574574574575,-0.45753365851194855,0.8414077911357113,6.6743e-11,-0.0007257438436906345,-2.669750095024135e-05
7.4674674674674675,-0.4640396992365811,0.840281408550523,6.6743e-11,0.00018676673350567666,-2.632725268059545e-05
7.4774774774774775,-0.46869907962679713,0.8391580376834769,6.6743e-11,-0.0007553829636357053,-2.6068309368496822e-05
7.4874874874874875,-0.4714970815067529,0.8380376664716164,6.6743e-11,-0.0006115178344610779,-2.591523176011477e-05
7.4974974974974975,-0.47242637135562054,0.8369202829163209,6.6743e-11,-0.0014066611283793757,-2.5864785460261392e-05
7.5075075075075075,-0.4714870145166174,0.8358058750828771,6.6743e-11,-0.0009232332775793621,-2.5915779316111204e-05
7.5175175175175175,-0.46868646014108106,0.834694431100054,6.6743e-11,-0.0013516846368978742,-2.6069003849932912e-05
7.5275275275275275,-0.46403949698561026,0.8335859391596822,6.6743e-11,-0.0009758732839487209,-2.632726403164823e-05
7.5375375375375375,-0.457568180295233,0.8324803875162343,6.6743e-11,0.0010536417660683664,-2.669550904952859e-05
7.5475475475475475,-0.4493017301193569,0.8313777644864114,6.6743e-11,-0.0009493989188196884,-2.7181070460558862e-05
7.5575575575575575,-0.43927640151942626,0.830278058448731,6.6743e-11,0.0026323820355187663,-2.779403044761578e-05
7.5675675675675675,-0.4275353272373887,0.8291812578431185,6.6743e-11,0.0004933178723458989,-2.854775548742473e-05
7.5775775775775776,-0.41412833350174283,0.8280873511705023,6.6743e-11,0.00018483609605470655,-2.9459649863542543e-05
7.587587587587588,-0.3991117297527141,0.826996326992412,6.6743e-11,-0.0008583578068191278,-3.055221176866042e-05
7.597597597597598,-0.38254807316965334,0.8259081739305798,6.6743e-11,0.0007003098538765853,-3.1854518178660696e-05
7.607607607607608,-0.3645059089814784,0.8248228806665449,6.6743e-11,-0.0005756378505659919,-3.3404333356316666e-05
7.617617617617618,-0.3450594876348022,0.8237404359412607,6.6743e-11,0.00012200979161505606,-3.525114745978306e-05
7.627627627627628,-0.32428845998358674,0.822660828554706,6.6743e-11,0.00256008451662481,-3.7460638189200234e-05
7.637637637637638,-0.30227755174877957,0.8215840473654983,6.6743e-11,-9.60599198995605e-05,-4.0121368803177373e-05
7.647647647647648,-0.2791162185757476,0.8205100812905107,6.6743e-11,0.001149273307656622,-4.3355102629275975e-05
7.657657657657658,-0.2548982830913205,0.8194389193044918,6.6743e-11,-0.0007031764421385635,-4.733314617409807e-05
7.667667667667668,-0.22972155543067474,0.818370550439688,6.6743e-11,-3.498850582926747e-05,-5.230305963391907e-05
7.677677677677678,-0.20368743876652395,0.8173049637854696,6.6743e-11,0.0017708006220407994,-5.863371187222926e-05
7.687687687687688,-0.1769005214294255,0.8162421484879593,6.6743e-11,-0.0006269670695946388,-6.689328905274848e-05
7.697697697697698,-0.149468157257728,0.8151820937496632,6.6743e-11,0.0018124485480209755,-7.798431244448862e-05
7.707707707707708,-0.12150003585891188,0.8141247888291059,6.6743e-11,0.0007077519273461985,-9.334990308109145e-05
7.717717717717718,-0.09310774450068368,0.8130702230404672,6.6743e-11,-0.0005624667821085578,-0.00011499654276375531
7.727727727727728,-0.0644043233796533,0.812018385753222,6.6743e-11,0.0006324077347569832,-0.00014177053888583666
7.737737737737738,-0.03550381603828955,0.8109692663917838,6.6743e-11,0.0009725544472570987,-0.00010512432162679317
7.747747747747748,-0.006520816716282702,0.8099228544351492,6.6743e-11,0.0006218099617819775,-3.1374300485468384e-05
7.757757757757758,0.022429983568838734,0.8088791394165472,6.6743e-11,-0.001570224718393412,-8.003250461061903e-05
7.767767767767768,0.05123425041566902,0.8078381109230897,6.6743e-11,-0.0007271371724053411,0.0001471486167204035
7.777777777777778,0.07977845711696632,0.8067997585954251,6.6743e-11,-0.0002475186302268512,0.0001274467759459865
7.787787787787788,0.10795033164389367,0.805764072127395,6.6743e-11,-7.443342189511731e-05,0.00010281103973820443
7.797797797797798,0.13563929777849437,0.8047310412656932,6.6743e-11,0.0006206721066036516,8.49636774288594e-05
7.807807807807808,0.16273690866287172,0.8037006558095271,6.6743e-11,0.00017770101179480333,7.22202782477095e-05
7.817817817817818,0.18913727106717285,0.8026729056102822,6.6743e-11,-0.0013353443460865126,6.286003239938604e-05
7.827827827827828,0.21473745871836958,0.8016477805711886,6.6743e-11,0.0003801978653381854,5.577402174824424e-05
7.837837837837838,0.2394379130784826,0.8006252706469906,6.6743e-11,0.0006105857612646278,5.026896058950261e-05
7.847847847847848,0.2631428300137066,0.7996053658436187,6.6743e-11,0.0005597904654939817,4.5900915909057417e-05
7.857857857857858,0.2857605308546645,0.7985880562178634,6.6743e-11,0.0010807807446271368,4.2376140143739206e-05
7.867867867867868,0.3072038164128503,0.7975733318770529,6.6743e-11,0.0008339221750526084,3.94939856656882e-05
7.877877877877878,0.32739030258838825,0.7965611829787318,6.6743e-11,0.00045918010107944766,3.711345717814944e-05
7.887887887887888,0.3462427362798041,0.7955515997303431,6.6743e-11,-7.016568834936808e-05,3.513302001945053e-05
7.897897897897898,0.36368929038690956,0.7945445723889123,6.6743e-11,-0.0016609609092422771,3.347802256898847e-05
7.907907907907908,0.3796638367828583,0.7935400912607341,6.6743e-11,0.00042961824447248934,3.2092626629642324e-05
7.917917917917918,0.3941061962208551,0.7925381467010615,6.6743e-11,0.000207687713466941,3.093449010518354e-05
7.927927927927928,0.4069623642340796,0.7915387291137965,6.6743e-11,0.00027157886435726254,2.997118010439259e-05
7.937937937937938,0.4181847121842571,0.7905418289511847,6.6743e-11,-0.0012767485479094072,2.917770442553111e-05
7.947947947947948,0.4277321627140897,0.7895474367135102,6.6743e-11,-0.0010810565118601345,2.853478498108753e-05
7.957957957957958,0.4355703389614657,0.7885555429487948,6.6743e-11,0.0010531528824041748,2.802763609662466e-05
7.967967967967968,0.4416716869983092,0.7875661382524977,6.6743e-11,-3.9555124378161636e-05,2.7645095385546023e-05
7.977977977977978,0.4460155710637827,0.7865792132672189,6.6743e-11,0.0006815007271410416,2.7379007898747692e-05
7.987987987987988,0.44858834126996616,0.7855947586824038,6.6743e-11,2.8318406070592837e-05,2.7223798357859233e-05
7.997997997997998,0.4493833735675085,0.7846127652340508,6.6743e-11,2.9756169488939693e-05,2.717618898719004e-05
8.008008008008009,0.44840108186882266,0.7836332237044202,6.6743e-11,0.0009382838359036311,2.723503625553598e-05
8.018018018018019,0.4456489023365947,0.7826561249217464,6.6743e-11,-0.0005160446984734292,2.740127154036801e-05
8.028028028028029,0.44114124995536613,0.781681459759951,6.6743e-11,9.612080638407382e-05,2.7677940218073664e-05
8.038038038038039,0.43489944761322546,0.780709219138359,6.6743e-11,-0.00046227525967854863,2.8070342369659557e-05
8.048048048048049,0.42695162802882525,0.7797393940214169,6.6743e-11,-0.00043449619893628306,2.8586287404341706e-05
8.058058058058059,0.41733260896557106,0.7787719754184127,6.6743e-11,-0.00030917209561460903,2.9236485761310858e-05
8.068068068068069,0.40608374227948413,0.7778069543831978,6.6743e-11,0.00022213379873696007,3.0035115135360186e-05
8.078078078078079,0.39325273744958067,0.7768443220139116,6.6743e-11,-0.0004787485954166099,3.1000618818699504e-05
8.088088088088089,0.3788934603390887,0.7758840694527078,6.6743e-11,0.001255756150862007,3.2156823557668e-05
8.098098098098099,0.3630657080322719,0.7749261878854823,6.6743e-11,-0.0008946072779874094,3.353451000733985e-05
8.108108108108109,0.34583496068439706,0.7739706685416037,6.6743e-11,-0.00018687162107929625,3.517364096232334e-05
8.118118118118119,0.3272721114114173,0.7730175026936461,6.6743e-11,-0.0004397310364310524,3.7126569409352e-05
8.128128128128129,0.30745317533061867,0.7720666816571226,6.6743e-11,0.0014469779048740803,3.946274295227403e-05
8.138138138138139,0.2864589789436258,0.7711181967902219,6.6743e-11,0.00019655479563070627,4.2275753620105933e-05
8.148148148148149,0.2643748311285369,0.7701720394935467,6.6743e-11,0.0010318445571138042,4.5694165626712466e-05
8.158158158158159,0.2412901770779738,0.7692282012098537,6.6743e-11,-0.0014855603569325418,4.989860338829265e-05
8.168168168168169,0.21729823658467334,0.7682866734237951,6.6743e-11,0.00026705028037239507,5.514950272055597e-05
8.178178178178179,0.19249562813521393,0.7673474476616633,6.6743e-11,0.0008896308084711728,6.183341868369386e-05
8.188188188188189,0.16698198032562214,0.7664105154911363,6.6743e-11,8.22840004203025e-05,7.054158726297313e-05
8.198198198198199,0.1408595321597716,0.7654758685210251,6.6743e-11,0.001065480384466739,8.219974356798377e-05
8.208208208208209,0.11423272383213884,0.7645434984010239,6.6743e-11,-0.0005172884424761375,9.823621318542137e-05
8.218218218218219,0.08720777963105715,0.7636133968214606,6.6743e-11,0.0014093474460060886,0.00012036428522289081
8.228228228228229,0.05989228462629017,0.7626855555130506,6.6743e-11,0.0022988981276166414,0.00014501691542126866
8.238238238238239,0.03239475682614517,0.7617599662466512,6.6743e-11,-0.00036283855827753584,7.939329219423799e-05
8.248248248248249,0.00482421650377552,0.760836620833019,6.6743e-11,-0.00044550252107878913,-0.0001473780344073789
8.258258258258259,-0.02271024559989584,0.7599155111225674,6.6743e-11,0.0014533844756019509,7.427571829555821e-05
8.268268268268269,-0.050099899488065036,0.7589966290051278,6.6743e-11,0.0015795721423868948,-0.00014674569207425678
8.278278278278279,-0.07723680483208527,0.7580799664097109,6.6743e-11,-0.0005228600323082844,-0.00012991530031563546
8.288288288288289,-0.10401423591724167,0.7571655153042709,6.6743e-11,-0.0004201868240380794,-0.00010585173926270585
8.298298298298299,-0.13032710093914623,0.7562532676954706,6.6743e-11,-0.00028178461755892895,-8.795267983928452e-05
8.308308308308309,-0.1560723540051288,0.7553432156284484,6.6743e-11,-0.0013444505214510142,-7.501226839317444e-05
8.318318318318319,-0.181149398227227,0.7544353511865873,6.6743e-11,-0.0009186519585746525,-6.543808325113722e-05
8.328328328328329,-0.20546047833180076,0.7535296664912853,6.6743e-11,-0.0010041407804651165,-5.815591948297221e-05
8.338338338338339,-0.22891106125527486,0.7526261537017274,6.6743e-11,-0.0007677975803823395,-5.248000633019277e-05
8.348348348348349,-0.2514102032462013,0.7517248050146594,6.6743e-11,-3.468490416665238e-05,-4.796579001909968e-05
8.358358358358359,-0.27287090204995773,0.7508256126641635,6.6743e-11,0.00023421471432429815,-4.431670341849297e-05
8.368368368368369,-0.2932104328142943,0.7499285689214344,6.6743e-11,0.001550500473244333,-4.132899381927639e-05
8.378378378378379,-0.31235066642097925,0.7490336660945592,6.6743e-11,-0.0009983540615860114,-3.8858863769754933e-05
8.388388388388389,-0.33021836902074914,0.7481408965282963,6.6743e-11,0.0009843223764368191,-3.680241668020955e-05
8.398398398398399,-0.34674548162561886,0.7472502526038579,6.6743e-11,-0.00021398886736834265,-3.508306620706549e-05
8.408408408408409,-0.36186937869356073,0.7463617267386927,6.6743e-11,-4.9463733804680896e-05,-3.3643410284497555e-05
8.418418418418419,-0.3755331047258362,0.7454753113862715,6.6743e-11,0.0006748194671023978,-3.243985194246064e-05
8.428428428428429,-0.38768558798599356,0.7445909990358727,6.6743e-11,-0.001122722047437598,-3.143895740954674e-05
8.438438438438439,-0.39828183054180266,0.7437087822123704,6.6743e-11,0.0003824097196015264,-3.061494244415828e-05
8.448448448448449,-0.4072830739265417,0.7428286534760244,6.6743e-11,0.0001664521810297619,-2.9947910155726207e-05
8.458458458458459,-0.4146569398137561,0.7419506054222702,6.6743e-11,0.000492451236332701,-2.942260198823087e-05
8.468468468468469,-0.42037754519962633,0.7410746306815119,6.6743e-11,0.0002891686158505596,-2.902750820990758e-05
8.478478478478479,-0.42442559168875144,0.7402007219189158,6.6743e-11,0.002455300111583457,-2.875423745179867e-05
8.488488488488489,-0.4267884285823599,0.7393288718342057,6.6743e-11,-0.0006377400127364561,-2.8597079229993498e-05
8.498498498498499,-0.42746008957202825,0.7384590731614595,6.6743e-11,-0.0005309969835317864,-2.855271638069142e-05
8.508508508508509,-0.4264413029467135,0.7375913186689079,6.6743e-11,-0.0006231405548867363,-2.862006040894391e-05
8.518518518518519,-0.4237394753257371,0.7367256011587331,6.6743e-11,-0.0005554771474418985,-2.8800194723344703e-05
8.528528528528529,-0.419368649034946,0.7358619134668706,6.6743e-11,-0.0006373871552964396,-2.909642050263572e-05
8.538538538538539,-0.4133494333471922,0.7350002484628111,6.6743e-11,0.0011890165035193705,-2.951440894732144e-05
8.548548548548549,-0.40570890991110614,0.7341405990494042,6.6743e-11,0.001420504220911625,-3.0062473178510457e-05
8.558558558558559,-0.3964805127934876,0.7332829581626643,6.6743e-11,-0.0005707463202117751,-3.07519844250146e-05
8.568568568568569,-0.3857038836600849,0.732427318771576,6.6743e-11,-0.000832355598847263,-3.15979721436035e-05
8.578578578578579,-0.3734247027167608,0.7315736738779028,6.6743e-11,0.0004714155314629192,-3.261996888839289e-05
8.588588588588589,-0.359694496127528,0.7307220165159961,6.6743e-11,-0.000552223068288061,-3.384319204686518e-05
8.598598598598599,-0.34457042071752286,0.7298723397526053,6.6743e-11,0.0006329317947578472,-3.5300202461457183e-05
8.608608608608609,-0.32811502685704996,0.7290246366866906,6.6743e-11,0.00020292299895191847,-3.7033255369000065e-05
8.618618618618619,-0.31039600050733374,0.7281789004492351,6.6743e-11,-0.0015157441357139922,-3.909768092276317e-05
8.62862862862863,-0.2914858854889434,0.7273351242030598,6.6743e-11,0.001547505181875419,-4.156683337056418e-05
8.63863863863864,-0.2714617871098776,0.7264933011426397,6.6743e-11,0.0017958776549773477,-4.4539490573237484e-05
8.64864864864865,-0.2504050583617521,0.7256534244939198,6.6743e-11,-0.000612788707197171,-4.815118088141622e-05
8.65865865865866,-0.2284009699588798,0.7248154875141347,6.6743e-11,-0.0003877015751801501,-5.259196836492559e-05
8.66866866866867,-0.20553836555646696,0.723979483491627,6.6743e-11,0.00028586537700665783,-5.8135103208201634e-05
8.67867867867868,-0.1819093035398969,0.7231454057456689,6.6743e-11,0.00033445677784585236,-6.518416729523279e-05
8.68868868868869,-0.1576086868274842,0.7223132476262838,6.6743e-11,0.0006585442621535538,-7.435091211057012e-05
8.6986986986987,-0.13273388217348128,0.7214830025140697,6.6743e-11,0.002010204529907292,-8.657556380092811e-05
8.70870870870871,-0.10738433049662788,0.7206546638200236,6.6743e-11,-0.00017694723466120176,-0.00010323988241399854
8.71871871871872,-0.0816611497920438,0.7198282249853677,6.6743e-11,-0.0007982972499887639,-0.0001256274232788404
8.72872872872873,-0.05566673221030549,0.7190036794813753,6.6743e-11,-0.001379319231729892,-0.00014697929783433122
8.73873873873874,-0.029504336907579438,0.7181810208091998,6.6743e-11,-0.0007309300419111271,-4.592088019710925e-05
8.74874874874875,-0.003277680284091764,0.7173602424997035,6.6743e-11,-3.312697309255931e-05,-4.275695597477083e-05
8.75875875875876,0.022909474764704472,0.7165413381132884,6.6743e-11,0.0017945578650468347,-7.01761649658993e-05
8.76876876876877,0.04895372895914566,0.7157243012397271,6.6743e-11,-0.0005176112957688527,0.0001461030842209101
8.77877877877878,0.07475245448937531,0.7149091254979961,6.6743e-11,0.00022378795662810158,0.00013232675683080923
8.78878878878879,0.10020419900515169,0.71409580453611,6.6743e-11,-1.642288938482322e-05,0.00010892632106787649
8.7987987987988,0.12520908415290297,0.7132843320309553,6.6743e-11,0.001188393281804914,9.101345046544238e-05
8.80880880880881,0.1496691970960469,0.7124747016881279,6.6743e-11,0.0025269324358629932,7.789062763901245e-05
8.81881881881882,0.17348897348555045,0.7116669072417694,6.6743e-11,-0.000530868761341146,6.810702129734438e-05
8.82882882882883,0.1965755703845501,0.7108609424544061,6.6743e-11,-0.000489439429398179,6.0628789333388984e-05
8.83883883883884,0.21883922769344988,0.710056801116788,6.6743e-11,0.0010441608916750586,5.478018932877166e-05
8.84884884884885,0.24019361667041061,0.7092544770477295,6.6743e-11,0.0006818915056575539,5.0117212300132364e-05
8.85885885885886,0.2605561741957816,0.708453964093951,6.6743e-11,0.0018467073431263344,4.634102767345717e-05
8.86886886886887,0.2798484214882222,0.7076552561299218,6.6743e-11,0.0005839282040038872,4.3245045361463165e-05
8.87887887887888,0.2979962660441444,0.7068583470577035,6.6743e-11,-0.00035929207089789475,4.068279208275211e-05
8.88888888888889,0.3149302856409455,0.7060632308067949,6.6743e-11,0.0005906548517117014,3.8548064795616556e-05
8.8988988988989,0.33058599331768607,0.7052699013339783,6.6743e-11,0.0011087036026472088,3.676236220390216e-05
8.90890890890891,0.3449040823241388,0.7044783526231657,6.6743e-11,0.0008204822042172972,3.526672048717004e-05
8.91891891891892,0.35783065011041953,0.7036885786852474,6.6743e-11,0.0005072740549899888,3.40162817421829e-05
8.92892892892893,0.369317400513966,0.7029005735579402,6.6743e-11,0.0010666747142385052,3.297660214533048e-05
8.93893893893894,0.37932182338858444,0.7021143313056383,6.6743e-11,0.0011692956157627493,3.2121095857796506e-05
8.94894894894895,0.38780735101083535,0.7013298460192633,6.6743e-11,0.0013821590169209531,3.142923872305536e-05
8.95895895895896,0.39474349069218523,0.7005471118161167,6.6743e-11,0.0006487099139360074,3.08852927480496e-05
8.96896896896897,0.4001059331205029,0.6997661228397332,6.6743e-11,-0.00016711805361258405,3.047739667262608e-05
8.97897897897898,0.4038766360513095,0.6989868732597334,6.6743e-11,0.00014671371338926116,3.019692119328386e-05
8.98898898898899,0.40604388306740186,0.6982093572716803,6.6743e-11,0.0012065089936089438,3.0038022007227396e-05
8.998998998999,0.4066023172245054,0.697433569096934,6.6743e-11,-0.0008169356438493776,2.9997347084730424e-05
9.00900900900901,0.40555294950024534,0.696659502982509,6.6743e-11,0.0003686733359407217,3.0073870904212755e-05
9.01901901901902,0.40290314206343936,0.695887153200932,6.6743e-11,-0.0003933387854363963,3.0268840615921614e-05
9.02902902902903,0.3986665664801829,0.6951165140501003,6.6743e-11,2.8744849543020134e-05,3.058582915305444e-05
9.03903903903904,0.3928631370719995,0.6943475798531423,6.6743e-11,0.001278451888828163,3.103089963859127e-05
9.04904904904905,0.385518919739094,0.6935803449582769,6.6743e-11,0.0001910990937505926,3.161289534488399e-05
9.05905905905906,0.3766660166580502,0.6928148037386762,6.6743e-11,4.6436573295968756e-05,3.234388136742877e-05
9.06906906906907,0.36634242735785144,0.692050950592327,6.6743e-11,-0.0013598561165291266,3.323977989970677e-05
9.07907907907908,0.3545918867704229,0.691288779941895,6.6743e-11,0.0007462535896937471,3.43212631877529e-05
9.08908908908909,0.34146368094167273,0.6905282862345882,6.6743e-11,0.0006454842039313859,3.561500101697343e-05
9.0990990990991,0.3270124411759578,0.6897694639420227,6.6743e-11,0.0021632547451312513,3.715540963267992e-05
9.10910910910911,0.3112979174705027,0.6890123075600885,6.6743e-11,-0.0003077782141760439,3.8987127546244594e-05
9.11911911911912,0.29438473217651073,0.6882568116088165,6.6743e-11,0.00021915034731205915,4.116857003181025e-05
9.12912912912913,0.2763421148998686,0.6875029706322461,6.6743e-11,0.00024938370215465706,4.377712215200374e-05
9.13913913913914,0.25724361972654575,0.686750779198294,6.6743e-11,0.0015774532969326854,4.6916880262267215e-05
9.14914914914915,0.23716682592540478,0.6860002318986237,6.6743e-11,-9.529551655772663e-05,5.073045234300866e-05
9.15915915915916,0.21619302334411358,0.685251323348516,6.6743e-11,0.00027902154019971017,5.541736794243447e-05
9.16916916916917,0.1944068837719834,0.68450404818674,6.6743e-11,0.0006078965226918379,6.126342941620587e-05
9.17917917917918,0.17189611959633821,0.6837584010754255,6.6743e-11,0.00018660913462922082,6.868813900444595e-05
9.18918918918919,0.1487511311267008,0.6830143766999354,6.6743e-11,-0.00044643360462243153,7.832014915754781e-05
9.1991991991992,0.12506464400303438,0.6822719697687398,6.6743e-11,0.00019409000124549712,9.110253481084318e-05
9.20920920920921,0.10093133814062058,0.6815311750132906,6.6743e-11,0.0010736317565962325,0.00010832951705937525
9.21921921921922,0.07644746969478752,0.6807919871878966,6.6743e-11,-0.0010265152943087267,0.00013068252521286332
9.22922922922923,0.05171048755316855,0.6800544010695998,6.6743e-11,0.00013296967759818907,0.0001472554277579348
9.23923923923924,0.026818645881949814,0.6793184114580526,6.6743e-11,-0.0007001208131492164,5.007477290426894e-06
9.24924924924925,0.0018706142649337113,0.6785840131753953,6.6743e-11,0.001195046629049693,7.964349531732333e-05
9.25925925925926,-0.023034913019167075,0.6778512010661346,6.6743e-11,-0.001523186906321194,6.759517361455641e-05
9.26926926926927,-0.04779960703557187,0.6771199699970234,6.6743e-11,-0.0005589218504618776,-0.00014518454261750624
9.27927927927928,-0.07232589200857205,0.6763903148569403,6.6743e-11,0.00037721187023727386,-0.00013466069815253246
9.28928928928929,-0.09651732938489854,0.6756622305567714,6.6743e-11,0.0015655240227924843,-0.00011202488104899695
9.2992992992993,-0.1202789966352841,0.674935712029291,6.6743e-11,-6.575026910076888e-05,-9.414178460211871e-05
9.30930930930931,-0.14351785930782504,0.6742107542290448,6.6743e-11,-0.0005551995362720109,-8.085423553319028e-05
9.31931931931932,-0.16614313487655832,0.6734873521322324,6.6743e-11,0.001881157058351699,-7.086744550332782e-05
9.32932932932933,-0.18806664696385134,0.6727655007365924,6.6743e-11,-0.0014480139129683764,-6.319421719021935e-05
9.33933933933934,-0.20920316855617946,0.6720451950612855,6.6743e-11,-0.002198805970582929,-5.717167412977122e-05
9.34934934934935,-0.22947075287911312,0.6713264301467814,6.6743e-11,0.00044001443473776593,-5.235769039692859e-05
9.35935935935936,-0.24879105064868742,0.6706092010547443,6.6743e-11,-0.0005020542409576723,-4.845182396310338e-05
9.36936936936937,-0.26708961247285606,0.6698935028679196,6.6743e-11,-0.0010212328349570752,-4.524497032782223e-05
9.37937937937938,-0.2842961752377353,0.669179330690022,6.6743e-11,0.0007083564283245737,-4.258813964516453e-05
9.38938938938939,-0.3003449313790409,0.6684666796456237,6.6743e-11,0.00024380069372527708,-4.037289811135437e-05
9.3993993993994,-0.31517478000894095,0.6677555448800433,6.6743e-11,-0.0005640786517724387,-3.851886197089914e-05
9.40940940940941,-0.3287295589422425,0.6670459215592356,6.6743e-11,-0.0012803044206112914,-3.696551595282842e-05
9.41941941941942,-0.3409582567433194,0.6663378048696822,6.6743e-11,0.0008724573055235678,-3.566674054370396e-05
9.42942942942943,-0.3518152039957846,0.6656311900182827,6.6743e-11,0.0006502011544774588,-3.458707630550438e-05
9.43943943943944,-0.36126024308071036,0.6649260722322464,6.6743e-11,-9.917588789097531e-05,-3.369912871904173e-05
9.44944944944945,-0.36925887583546413,0.6642224467589848,6.6743e-11,0.0018466369714022206,-3.2981739638571284e-05
9.45945945945946,-0.37578238855394375,0.6635203088660049,6.6743e-11,-0.0010700847914069964,-3.241868634136463e-05
9.46946946946947,-0.3808079538795993,0.6628196538408032,6.6743e-11,-0.001525525196341004,-3.199775281040733e-05
9.47947947947948,-0.3843187092348033,0.6621204769907602,6.6743e-11,-0.0006919080955318281,-3.1710071051825474e-05
9.48948948948949,-0.38630381152361015,0.6614227736430355,6.6743e-11,-4.55860421385731e-05,-3.1549664968893946e-05
9.4994994994995,-0.38675846793917884,0.6607265391444639,6.6743e-11,0.0002433394235092714,-3.151315275631961e-05
9.50950950950951,-0.3856839428019296,0.6600317688614518,6.6743e-11,-0.00024123608359803326,-3.159958033363367e-05
9.51951951951952,-0.38308754044934257,0.6593384581798747,6.6743e-11,0.0003520553709458851,-3.181037081470557e-05
9.52952952952953,-0.3789825642929119,0.6586466025049744,6.6743e-11,-0.0012515394494848774,-3.21493853365191e-05
9.53953953953954,-0.3733882522517016,0.6579561972612585,6.6743e-11,0.0014437645791522073,-3.2623100220228996e-05
9.54954954954955,-0.36632968886489187,0.6572672378923986,6.6743e-11,-8.215120284251123e-05,-3.324091574598889e-05
9.55955955955956,-0.3578376944772316,0.6565797198611304,6.6743e-11,0.0011172958077049664,-3.401562425236605e-05
9.56956956956957,-0.34794869198114664,0.6558936386491543,6.6743e-11,0.00034272532315456457,-3.496408171271801e-05
9.57957957957958,-0.3367045516869548,0.6552089897570361,6.6743e-11,0.00045675319668111205,-3.610815013459524e-05
9.58958958958959,-0.3241524149779106,0.6545257687041092,6.6743e-11,0.0005697672585972994,-3.747601232442363e-05
9.5995995995996,-0.31034449748936616,0.6538439710283757,6.6743e-11,0.00044770853930399215,-3.9104012635534204e-05
9.60960960960961,-0.29533787263069483,0.6531635922864106,6.6743e-11,0.0006427227401558083,-4.1039258725377736e-05
9.61961961961962,-0.2791942363447496,0.6524846280532647,6.6743e-11,0.0013291525114981703,-4.334334957821279e-05
9.62962962962963,-0.26197965407188256,0.6518070739223683,6.6743e-11,0.00019652115221616208,-4.6097807813200666e-05
9.63963963963964,-0.24376429095402719,0.6511309255054364,6.6743e-11,0.0007090037413189523,-4.941214834605011e-05
9.64964964964965,-0.22462212637844356,0.6504561784323737,6.6743e-11,-8.97357092791813e-05,-5.343611211069043e-05
9.65965965965966,-0.20463065402040276,0.6497828283511808,6.6743e-11,0.001440117201791809,-5.837859742074004e-05
9.66966966966967,-0.183870568599143,0.64911087092786,6.6743e-11,-0.000676392314331343,-6.453744344608696e-05
9.67967967967968,-0.1624254406113853,0.648440301846323,6.6743e-11,0.0018009404220700545,-7.234640891325387e-05
9.68968968968969,-0.1403813803518122,0.6477711168082979,6.6743e-11,-4.015796001381788e-05,-8.244609672672432e-05
9.6996996996997,-0.11782669256948355,0.6471033115332377,6.6743e-11,-0.0014307751099821551,-9.576720137227304e-05
9.70970970970971,-0.09485152314359865,0.6464368817582293,6.6743e-11,0.00012810440858011406,-0.00011346420418335184
9.71971971971972,-0.07154749919069969,0.6457718232379019,6.6743e-11,-0.0006810516622501756,-0.00013540092114020438
9.72972972972973,-0.04800736403853995,0.6451081317443378,6.6743e-11,0.0008406435457845687,-0.00014537158301052176
9.73973973973974,-0.024324608519345786,0.6444458030669822,6.6743e-11,-0.0006526239809258882,4.138629682834999e-05
9.74974974974975,-0.0005931000466956811,0.6437848330125545,6.6743e-11,-0.00044618343325436495,-0.0001109747067371831
9.75975975975976,0.023093289053785597,0.6431252174049596,6.6743e-11,-0.0018895407294042155,-6.639458905801051e-05
9.76976976976977,0.04664105248980436,0.6424669520852002,6.6743e-11,-0.000452306316136113,0.00014395142594422674
9.77977977977978,0.06995741875953444,0.641810032911289,6.6743e-11,-0.002423879321959789,0.00013689415867616483
9.78978978978979,0.09295071626768252,0.6411544557581621,6.6743e-11,-0.0015839028172819137,0.00011513579648384775
9.7997997997998,0.11553073336509401,0.6405002165175925,6.6743e-11,0.0007604146638551651,9.73323705146114e-05
9.80980980980981,0.13760907189927576,0.6398473110981047,6.6743e-11,0.0007858001678352745,8.390125872348718e-05
